listing_id,date
19180461,2019-08-20
19180461,2019-08-28
19180461,2019-09-11
19180461,2020-07-15
19180461,2020-07-26
19180461,2020-08-01
19180461,2020-09-09
19180461,2021-06-20
19180461,2021-06-28
19180461,2021-07-01
19180461,2021-07-04
19180461,2021-07-14
19180461,2021-07-18
19180461,2021-07-21
19180461,2021-07-26
19180461,2021-08-06
19180461,2021-08-08
19180461,2021-08-30
19180461,2021-09-06
19180461,2021-09-25
19180461,2021-10-17
19180461,2022-04-11
19180461,2022-04-19
19180461,2022-06-14
19180461,2022-07-02
19180461,2022-07-09
19180461,2022-07-18
19180461,2022-08-23
19180461,2022-08-29
19180461,2022-09-07
19180461,2022-09-12
19187392,2017-08-13
19187392,2018-08-11
19216565,2017-08-27
19216565,2017-09-03
19216565,2017-09-12
19216565,2017-09-22
19216565,2018-06-02
19216565,2018-06-12
19216565,2018-07-08
19216565,2018-07-22
19216565,2018-07-30
19216565,2018-08-07
19216565,2018-09-12
19216565,2018-09-22
19216565,2019-06-24
19216565,2019-07-15
19216565,2019-08-02
19216565,2019-08-17
19216565,2019-09-07
19216565,2019-09-12
19216565,2020-07-31
19216565,2020-09-13
19216565,2021-07-12
19216565,2022-06-19
19216565,2022-06-28
19216565,2022-07-08
19216565,2022-09-09
19222791,2017-07-27
19222791,2017-08-31
19222791,2017-09-09
19222791,2017-09-19
19222791,2017-09-26
19222791,2018-05-01
19222791,2018-07-07
19222791,2018-09-23
19222791,2019-07-17
19222791,2019-07-22
19222791,2019-07-25
19222791,2019-09-11
19222791,2019-09-15
19222791,2019-09-24
19222791,2020-07-12
19222791,2020-07-19
19222791,2020-07-23
19222791,2020-08-31
19222791,2020-09-12
19222791,2020-09-18
19222791,2021-05-25
19222791,2021-06-03
19222791,2021-06-12
19222791,2021-06-19
19222791,2021-09-22
19222791,2021-10-05
19222791,2021-10-24
19222791,2021-10-31
19222791,2022-04-18
19222791,2022-04-28
19222791,2022-05-12
19222791,2022-05-21
19222791,2022-05-28
19222791,2022-06-24
19222791,2022-07-02
19222791,2022-07-24
19252789,2018-09-15
19252789,2018-10-23
19252789,2019-08-02
19252789,2019-09-27
19252789,2021-09-11
19252789,2021-09-18
19252789,2022-07-16
19252789,2022-09-10
19329143,2017-07-13
19329143,2017-07-25
19329143,2018-02-24
19329143,2018-07-28
19329143,2018-08-05
19329143,2018-08-19
19329143,2018-08-26
19329143,2019-08-25
19329143,2020-08-16
19329143,2021-07-29
19342152,2017-07-27
19342152,2017-08-13
19342152,2017-08-18
19342152,2017-09-03
19342152,2017-09-08
19342152,2017-09-17
19342152,2018-06-14
19342152,2018-07-07
19342152,2018-07-29
19342152,2018-08-14
19342152,2018-08-28
19342152,2019-06-08
19342152,2019-06-19
19342152,2019-07-27
19342152,2019-08-11
19342152,2019-08-18
19342152,2019-08-25
19342152,2019-09-03
19342152,2020-07-13
19342152,2020-07-19
19342152,2020-07-26
19342152,2020-08-15
19342152,2020-09-03
19342152,2020-09-11
19342152,2020-09-16
19342152,2021-07-17
19342152,2021-07-24
19342152,2021-07-31
19342152,2021-08-06
19342152,2021-08-12
19342152,2021-08-20
19342152,2021-09-07
19342152,2022-06-13
19342152,2022-07-28
19342152,2022-08-15
19342152,2022-08-23
19342152,2022-09-07
19342152,2022-09-14
19342152,2022-09-22
19356883,2017-06-28
19356883,2017-08-09
19356883,2018-06-21
19356883,2018-07-08
19356883,2018-07-30
19356883,2018-09-17
19356883,2019-06-30
19356883,2019-07-10
19356883,2019-07-31
19356883,2019-08-08
19356883,2019-08-24
19356883,2020-08-19
19356883,2020-08-29
19356883,2021-07-12
19356883,2021-08-04
19356883,2021-08-12
19356883,2021-08-21
19356883,2022-06-25
19356883,2022-07-09
19356883,2022-07-21
19356883,2022-07-28
19356883,2022-08-08
19356883,2022-08-13
19356883,2022-08-21
19356883,2022-09-10
19371497,2017-07-30
19371497,2017-08-20
19371497,2017-08-28
19429262,2017-08-15
19465888,2017-08-02
19465888,2017-08-10
19465888,2017-08-14
19465888,2017-08-22
19465888,2017-08-28
19465888,2017-09-06
19465888,2017-09-11
19465888,2017-09-14
19465888,2018-07-27
19465888,2018-08-03
19465888,2018-08-06
19465888,2018-08-25
19465888,2018-09-05
19465888,2018-09-20
19465888,2019-06-27
19465888,2019-07-02
19465888,2019-07-23
19465888,2019-07-30
19465888,2019-08-02
19465888,2019-08-07
19465888,2019-08-11
19465888,2019-08-18
19465888,2019-08-22
19465888,2019-08-27
19465888,2019-09-09
19465888,2020-07-14
19465888,2020-08-02
19465888,2020-08-15
19465888,2020-09-11
19465888,2021-06-30
19465888,2021-07-03
19465888,2021-07-16
19465888,2021-07-28
19465888,2021-08-15
19465888,2021-08-25
19465888,2022-06-20
19465888,2022-07-02
19465888,2022-07-06
19465888,2022-07-17
19465888,2022-07-22
19465888,2022-08-06
19465888,2022-08-07
19465888,2022-08-14
19465888,2022-08-21
19465888,2022-08-23
19465888,2022-08-30
19465888,2022-09-16
19482077,2017-06-25
19482077,2017-07-10
19482077,2017-07-23
19482077,2017-07-27
19482077,2017-08-29
19482077,2017-09-06
19482077,2017-09-08
19482077,2017-09-23
19482077,2017-09-25
19482077,2017-10-15
19482077,2018-03-30
19482077,2018-04-02
19482077,2018-06-21
19482077,2018-06-25
19482077,2018-06-30
19482077,2018-07-06
19482077,2018-07-16
19482077,2018-07-19
19482077,2018-07-20
19482077,2018-07-27
19482077,2018-07-29
19482077,2018-08-02
19482077,2018-08-11
19482077,2018-08-31
19482077,2018-09-06
19482077,2018-09-09
19482077,2018-09-14
19482077,2018-09-25
19482077,2019-04-21
19482077,2019-04-22
19482077,2019-05-04
19482077,2019-05-09
19482077,2019-06-08
19482077,2019-06-27
19482077,2019-07-06
19482077,2019-07-15
19482077,2019-08-04
19482077,2019-08-09
19482077,2019-08-29
19482077,2019-09-11
19482077,2019-09-12
19482077,2019-09-20
19482077,2019-09-22
19482077,2019-11-04
19482077,2020-03-01
19482077,2020-08-15
19482077,2020-09-07
19482077,2020-09-14
19482077,2021-06-24
19482077,2021-07-10
19482077,2021-07-14
19482077,2021-07-20
19482077,2021-07-24
19482077,2021-08-02
19482077,2021-08-04
19482077,2021-08-09
19482077,2021-08-28
19482077,2021-09-02
19482077,2021-09-13
19482077,2022-04-03
19482077,2022-04-08
19482077,2022-04-09
19482077,2022-04-14
19482077,2022-04-17
19482077,2022-04-20
19482077,2022-04-23
19482077,2022-04-24
19482077,2022-04-25
19482077,2022-04-28
19482077,2022-05-02
19482077,2022-05-10
19482077,2022-05-15
19482077,2022-05-22
19482077,2022-06-05
19482077,2022-06-08
19482077,2022-06-12
19482077,2022-06-20
19482077,2022-06-22
19482077,2022-06-23
19482077,2022-06-27
19482077,2022-07-10
19482077,2022-07-22
19482077,2022-07-23
19482077,2022-07-24
19482077,2022-07-26
19482077,2022-07-27
19482077,2022-07-28
19482077,2022-07-30
19482077,2022-08-01
19482077,2022-08-18
19482077,2022-08-19
19482077,2022-09-01
19482077,2022-09-08
19482077,2022-09-09
19482077,2022-09-12
19482077,2022-09-14
19482077,2022-09-19
19485818,2018-07-16
19485818,2018-09-22
19485818,2019-07-14
19485818,2019-08-14
19485818,2019-08-21
19485818,2019-08-27
19485818,2019-10-02
19485818,2020-07-30
19485818,2020-08-06
19485818,2020-08-28
19485818,2020-09-08
19485818,2021-08-14
19485818,2021-08-20
19485818,2021-09-19
19485818,2021-09-24
19485818,2021-10-01
19485818,2022-07-07
19485818,2022-08-06
19485818,2022-09-26
19491635,2021-05-30
19491635,2022-05-28
19491635,2022-08-31
19491635,2022-09-12
19527994,2017-07-12
19527994,2017-08-01
19527994,2017-08-14
19527994,2017-08-23
19527994,2018-06-28
19527994,2018-07-14
19527994,2018-08-01
19527994,2018-08-17
19527994,2018-08-25
19527994,2019-08-22
19527994,2019-09-09
19527994,2020-08-08
19527994,2020-08-24
19527994,2021-08-19
19527994,2021-09-01
19527994,2022-05-14
19527994,2022-07-07
19527994,2022-07-20
19527994,2022-08-22
19600347,2017-07-29
19600347,2017-08-15
19600347,2017-08-18
19600347,2017-08-22
19600347,2017-09-03
19600347,2018-06-25
19600347,2018-07-09
19600347,2018-07-10
19600347,2018-07-18
19600347,2018-07-24
19600347,2018-07-30
19600347,2018-08-16
19600347,2018-08-22
19600347,2018-08-31
19600347,2019-06-26
19600347,2019-07-13
19600347,2019-07-20
19600347,2019-07-25
19600347,2019-08-25
19600347,2019-08-30
19600347,2019-09-06
19600347,2019-12-21
19600347,2020-07-18
19600347,2020-07-30
19600347,2020-08-07
19600347,2020-08-22
19600347,2020-08-30
19600347,2021-07-08
19600347,2021-07-14
19600347,2021-07-20
19600347,2021-08-06
19600347,2021-08-26
19600347,2021-09-03
19600347,2022-06-25
19600347,2022-07-12
19600347,2022-07-19
19600347,2022-07-27
19600347,2022-08-01
19600347,2022-08-08
19600347,2022-08-13
19600347,2022-08-20
19600347,2022-08-28
19636179,2017-07-26
19636179,2017-08-01
19636179,2017-08-22
19636179,2017-08-24
19636179,2017-09-03
19636179,2017-09-09
19636179,2017-09-11
19636179,2017-09-14
19636179,2018-06-17
19636179,2018-06-28
19636179,2018-07-03
19636179,2018-07-06
19636179,2018-08-11
19636179,2018-08-14
19636179,2018-09-05
19636179,2019-07-08
19636179,2019-08-13
19636179,2019-09-06
19636179,2021-07-14
19636179,2021-07-22
19636179,2021-07-25
19636179,2021-08-07
19636179,2021-08-16
19636179,2021-08-19
19636179,2021-08-25
19636179,2021-08-27
19636179,2021-09-03
19636179,2021-09-13
19636179,2021-09-17
19636179,2021-09-26
19636179,2022-05-31
19636179,2022-06-07
19636179,2022-06-21
19636179,2022-07-10
19636179,2022-07-20
19636179,2022-08-01
19636179,2022-08-11
19636179,2022-08-13
19636179,2022-08-27
19636179,2022-09-05
19636179,2022-09-10
19646419,2017-07-13
19646419,2017-07-17
19646419,2017-07-18
19646419,2017-07-23
19646419,2017-07-28
19646419,2017-07-30
19646419,2017-08-10
19646419,2017-08-16
19646419,2017-08-31
19646419,2017-09-08
19646419,2017-09-19
19646419,2018-06-09
19646419,2018-06-21
19646419,2018-07-31
19646419,2018-08-01
19646419,2018-08-03
19646419,2018-08-06
19646419,2018-08-11
19646419,2018-08-12
19646419,2018-09-14
19646419,2018-09-29
19646419,2018-10-01
19646419,2019-05-27
19646419,2019-06-01
19646419,2019-06-11
19646419,2019-08-12
19646419,2019-09-12
19646419,2019-10-15
19646419,2019-10-30
19646419,2020-06-04
19646419,2020-06-14
19646419,2020-06-29
19646419,2020-07-11
19646419,2020-07-14
19646419,2020-07-15
19646419,2020-07-20
19646419,2020-07-24
19646419,2020-07-26
19646419,2020-08-10
19646419,2020-08-11
19646419,2020-08-16
19646419,2020-08-25
19646419,2020-08-26
19646419,2020-08-28
19646419,2020-08-30
19646419,2020-09-29
19646419,2020-10-13
19646419,2020-10-24
19646419,2020-11-09
19646419,2021-05-31
19646419,2021-06-22
19646419,2021-06-25
19646419,2021-08-08
19646419,2021-08-26
19646419,2021-09-07
19646419,2022-06-18
19646419,2022-06-19
19646419,2022-06-20
19646419,2022-06-26
19646419,2022-07-10
19646419,2022-08-03
19646419,2022-08-25
19646419,2022-08-29
19646963,2017-07-10
19646963,2017-07-16
19646963,2017-07-26
19646963,2017-07-30
19646963,2017-08-05
19646963,2017-08-08
19646963,2017-08-25
19646963,2017-09-08
19646963,2017-09-11
19646963,2017-09-24
19646963,2018-06-13
19646963,2018-06-28
19646963,2018-07-05
19646963,2018-09-04
19646963,2018-09-11
19646963,2018-09-20
19646963,2019-06-25
19646963,2019-07-13
19646963,2019-08-08
19646963,2019-08-26
19646963,2019-09-12
19646963,2019-09-18
19646963,2020-07-10
19646963,2020-08-16
19646963,2020-09-18
19646963,2020-09-23
19646963,2021-06-26
19646963,2021-07-06
19646963,2021-07-08
19646963,2021-07-18
19646963,2021-07-28
19646963,2021-08-02
19646963,2021-08-08
19646963,2021-08-26
19646963,2021-09-07
19646963,2021-09-10
19646963,2021-09-12
19646963,2021-09-14
19646963,2021-10-02
19646963,2021-10-14
19646963,2022-05-21
19646963,2022-05-31
19646963,2022-06-11
19646963,2022-06-19
19646963,2022-07-14
19646963,2022-07-29
19646963,2022-08-01
19646963,2022-08-08
19646963,2022-08-10
19646963,2022-08-13
19646963,2022-08-21
19646963,2022-09-01
19646963,2022-09-10
19646963,2022-09-13
19654294,2017-07-16
19654294,2017-08-18
19654294,2017-08-24
19654294,2017-09-04
19654294,2017-09-15
19654294,2018-03-11
19654294,2018-04-29
19654294,2018-06-29
19654294,2018-07-14
19654294,2018-07-21
19654294,2018-07-26
19654294,2018-08-02
19654294,2018-08-08
19654294,2018-08-20
19654294,2018-08-26
19654294,2018-09-18
19654294,2019-06-30
19654294,2019-07-27
19654294,2019-08-14
19654294,2019-08-29
19654294,2019-09-06
19654294,2019-09-11
19654294,2019-09-13
19654294,2019-09-17
19654294,2020-07-16
19654294,2020-08-06
19654294,2020-08-19
19654294,2020-08-27
19654294,2020-09-08
19654294,2020-09-13
19654294,2021-07-03
19654294,2021-07-07
19654294,2021-07-12
19654294,2021-07-16
19654294,2021-07-18
19654294,2021-07-25
19654294,2021-08-04
19654294,2021-08-11
19654294,2021-08-17
19654294,2021-09-07
19654294,2021-09-14
19654294,2021-09-18
19654294,2021-09-25
19654294,2021-09-30
19654294,2021-10-08
19654294,2022-05-28
19654294,2022-06-04
19654294,2022-06-16
19654294,2022-06-25
19654294,2022-06-27
19654294,2022-07-01
19654294,2022-07-07
19654294,2022-07-14
19654294,2022-07-18
19654294,2022-07-22
19654294,2022-07-30
19654294,2022-08-02
19654294,2022-08-17
19654294,2022-08-25
19654294,2022-08-27
19654294,2022-09-13
19654760,2017-07-14
19654760,2017-07-17
19654760,2017-07-31
19654760,2017-08-13
19654760,2017-08-16
19654760,2017-08-19
19654760,2017-08-22
19654760,2017-08-25
19654760,2017-09-04
19654760,2017-09-15
19654760,2017-10-16
19654760,2018-04-06
19654760,2018-05-03
19654760,2018-05-29
19654760,2018-07-08
19654760,2018-07-19
19654760,2018-07-29
19654760,2018-08-01
19654760,2018-08-04
19654760,2018-08-06
19654760,2018-08-21
19654760,2018-09-01
19654760,2018-09-09
19654760,2019-06-26
19654760,2019-06-28
19654760,2019-07-12
19654760,2019-07-16
19654760,2019-07-24
19654760,2019-08-01
19654760,2019-08-07
19654760,2019-08-09
19654760,2020-08-25
19654760,2020-09-10
19654760,2021-07-02
19654760,2021-07-12
19654760,2021-07-15
19654760,2021-07-18
19654760,2021-07-25
19654760,2021-08-07
19654760,2021-08-14
19654760,2021-08-16
19654760,2021-08-18
19654760,2021-09-05
19654760,2021-09-09
19654760,2021-09-12
19654760,2021-09-17
19654760,2021-09-20
19654760,2021-09-30
19654760,2021-10-15
19654760,2021-10-26
19654760,2021-10-30
19654760,2021-11-02
19654760,2022-05-24
19654760,2022-05-27
19654760,2022-06-01
19654760,2022-06-17
19654760,2022-06-24
19654760,2022-06-27
19654760,2022-07-02
19654760,2022-07-06
19654760,2022-07-19
19654760,2022-07-22
19654760,2022-08-02
19654760,2022-08-09
19654760,2022-08-11
19654760,2022-08-14
19654760,2022-08-22
19654760,2022-08-30
19655122,2017-07-16
19655122,2017-07-25
19655122,2017-08-07
19655122,2017-08-14
19655122,2017-08-24
19655122,2017-08-28
19655122,2017-09-15
19655122,2018-06-16
19655122,2018-07-03
19655122,2018-07-10
19655122,2018-07-18
19655122,2018-07-25
19655122,2018-07-31
19655122,2018-08-07
19655122,2018-08-17
19655122,2018-08-19
19655122,2018-08-23
19655122,2018-09-08
19655122,2018-09-13
19655122,2019-07-08
19655122,2019-07-11
19655122,2019-07-14
19655122,2019-07-30
19655122,2019-08-08
19655122,2019-08-29
19655122,2019-09-03
19655122,2020-07-13
19655122,2020-08-08
19655122,2020-09-17
19655122,2021-06-12
19655122,2021-06-25
19655122,2021-07-08
19655122,2021-07-12
19655122,2021-07-15
19655122,2021-07-19
19655122,2021-07-22
19655122,2021-07-27
19655122,2021-08-09
19655122,2021-08-13
19655122,2021-08-24
19655122,2021-09-05
19655122,2021-09-13
19655122,2021-10-02
19655122,2021-10-11
19655122,2022-05-29
19655122,2022-06-10
19655122,2022-06-13
19655122,2022-06-28
19655122,2022-07-09
19655122,2022-07-14
19655122,2022-07-21
19655122,2022-07-23
19655122,2022-07-29
19655122,2022-07-31
19655122,2022-08-03
19655122,2022-08-05
19655122,2022-08-08
19655122,2022-08-14
19655122,2022-08-18
19655122,2022-08-25
19655122,2022-08-30
19655122,2022-09-04
19655122,2022-09-08
19655122,2022-09-12
19669188,2017-07-28
19669188,2017-09-15
19669188,2018-06-18
19669188,2018-07-21
19669188,2018-09-24
19669188,2019-07-02
19669188,2019-07-07
19669188,2019-07-24
19669188,2019-08-10
19669188,2019-09-16
19669188,2019-09-25
19669188,2019-11-02
19669188,2020-08-08
19669188,2020-09-10
19669188,2020-09-26
19669188,2021-07-31
19669188,2021-08-07
19669188,2022-07-05
19669188,2022-07-17
19669188,2022-08-12
19669188,2022-09-18
19683538,2018-01-08
19683538,2018-09-03
19683538,2019-08-20
19683538,2019-08-27
19683538,2020-08-20
19683538,2021-07-17
19683538,2021-08-15
19683538,2021-08-22
19683538,2022-08-28
19683538,2022-09-11
19707191,2017-08-01
19707191,2018-07-04
19707191,2018-07-26
19707191,2019-04-20
19707191,2019-04-27
19707191,2019-05-31
19707191,2019-07-23
19707191,2019-09-22
19707191,2020-10-03
19707191,2021-07-18
19707191,2022-04-28
19707191,2022-05-05
19707191,2022-06-02
19707191,2022-07-18
19707191,2022-08-20
19707191,2022-08-30
19707191,2022-09-10
19717302,2017-08-29
19717302,2017-09-05
19717302,2017-09-13
19717302,2018-09-09
19717302,2019-07-05
19717302,2019-07-13
19717302,2019-08-29
19717302,2020-07-13
19717302,2021-07-16
19717302,2021-08-01
19717302,2021-08-10
19717302,2021-08-22
19717302,2021-08-31
19717302,2022-07-22
19717302,2022-08-11
19731530,2017-08-21
19731530,2018-04-05
19731530,2018-07-24
19731530,2018-08-14
19731530,2019-07-08
19731530,2021-08-08
19731530,2021-08-15
19731530,2021-08-24
19731530,2022-07-30
19731530,2022-08-05
19731530,2022-08-14
19744763,2017-09-23
19744763,2017-10-14
19744763,2017-10-26
19744763,2017-11-06
19744763,2017-11-19
19744763,2017-12-11
19744763,2017-12-31
19744763,2018-03-03
19744763,2018-03-18
19744763,2018-04-01
19744763,2018-04-07
19744763,2018-04-16
19744763,2018-04-25
19744763,2018-05-04
19744763,2018-05-12
19744763,2018-05-20
19744763,2018-06-06
19744763,2018-06-13
19744763,2018-06-17
19744763,2018-06-24
19744763,2018-06-29
19744763,2018-07-18
19744763,2018-07-25
19744763,2018-07-30
19744763,2018-08-29
19744763,2018-09-07
19744763,2018-09-12
19744763,2018-09-25
19744763,2018-10-08
19744763,2018-10-12
19744763,2018-10-15
19744763,2018-11-24
19744763,2019-01-02
19744763,2019-01-30
19744763,2019-02-02
19744763,2019-02-11
19744763,2019-03-01
19744763,2019-04-14
19744763,2019-04-20
19744763,2019-05-14
19744763,2019-06-22
19744763,2019-06-25
19744763,2019-06-29
19744763,2019-07-05
19744763,2019-07-25
19744763,2019-07-28
19744763,2019-08-10
19744763,2019-09-21
19744763,2019-09-30
19744763,2019-10-06
19744763,2019-10-14
19744763,2020-01-15
19744763,2020-06-21
19744763,2020-07-20
19744763,2020-08-31
19744763,2020-09-09
19744763,2020-09-24
19744763,2020-09-30
19744763,2021-02-14
19744763,2021-05-11
19744763,2021-05-25
19744763,2021-07-09
19744763,2021-07-31
19744763,2021-09-05
19744763,2021-11-05
19744763,2022-04-10
19744763,2022-04-17
19744763,2022-04-24
19744763,2022-05-08
19744763,2022-06-03
19744763,2022-06-25
19744763,2022-07-08
19744763,2022-07-15
19744763,2022-08-13
19744763,2022-09-08
19744763,2022-09-18
19744763,2022-09-21
19775796,2017-08-10
19775796,2017-08-14
19775796,2017-08-20
19775796,2017-08-28
19775796,2017-09-14
19775796,2017-10-13
19775796,2017-12-09
19775796,2017-12-30
19775796,2018-04-01
19775796,2018-04-15
19775796,2018-04-17
19775796,2018-05-06
19775796,2018-05-09
19775796,2018-05-28
19775796,2018-07-07
19775796,2018-07-16
19775796,2018-07-21
19775796,2018-07-23
19775796,2018-07-29
19775796,2018-08-09
19775796,2018-08-24
19775796,2018-08-31
19775796,2018-10-02
19775796,2018-12-29
19775796,2019-01-01
19775796,2019-04-21
19775796,2019-04-30
19775796,2019-06-14
19775796,2019-07-02
19775796,2019-07-09
19775796,2019-07-29
19775796,2019-08-14
19775796,2019-08-22
19775796,2019-08-28
19775796,2019-09-14
19775796,2020-03-05
19775796,2020-07-21
19775796,2020-07-29
19775796,2020-08-10
19775796,2020-08-15
19775796,2020-08-23
19775796,2021-07-12
19775796,2021-07-23
19775796,2021-08-01
19775796,2021-08-10
19775796,2021-08-15
19775796,2021-08-22
19775796,2022-04-03
19775796,2022-04-17
19775796,2022-04-27
19775796,2022-05-28
19775796,2022-06-05
19775796,2022-06-15
19775796,2022-07-12
19775796,2022-08-03
19775796,2022-08-21
19775796,2022-08-31
19775796,2022-09-11
19787628,2017-08-20
19787628,2017-08-31
19787628,2017-09-23
19787628,2018-06-25
19787628,2018-08-03
19787628,2018-08-11
19787628,2018-08-25
19787628,2018-09-11
19787628,2019-07-16
19787628,2019-07-24
19787628,2019-08-02
19787628,2019-08-18
19787628,2019-08-23
19787628,2019-08-29
19787628,2019-10-23
19787628,2021-08-05
19787628,2021-08-13
19787628,2021-08-23
19787628,2022-06-26
19787628,2022-08-01
19787628,2022-08-11
19787628,2022-08-23
19787628,2022-09-14
19805398,2017-08-09
19805398,2017-08-10
19805398,2017-08-13
19805398,2017-08-20
19805398,2017-08-25
19805398,2017-08-31
19805398,2017-09-09
19805398,2017-09-11
19805398,2017-09-19
19805398,2018-04-09
19805398,2018-04-11
19805398,2022-07-30
19805398,2022-08-10
19805398,2022-08-15
19805398,2022-08-18
19805398,2022-08-25
19805398,2022-09-01
19818465,2017-08-28
19818465,2019-08-09
19818465,2019-08-19
19841267,2019-07-06
19841267,2022-07-03
19841267,2022-07-15
19842329,2017-08-27
19842329,2018-06-26
19842329,2018-07-19
19842329,2018-07-30
19842329,2018-08-13
19842329,2018-08-22
19842329,2018-08-31
19842329,2018-09-07
19842329,2018-09-18
19842329,2018-09-29
19842329,2019-07-06
19842329,2019-07-16
19842329,2019-07-25
19842329,2019-09-13
19842329,2019-09-19
19842329,2019-10-06
19842329,2020-07-30
19842329,2020-09-12
19842329,2021-06-27
19842329,2021-07-20
19842329,2021-07-30
19842329,2021-08-18
19842329,2022-07-14
19842329,2022-07-26
19842329,2022-08-27
19845323,2017-08-23
19845323,2017-09-20
19845323,2018-06-21
19845323,2018-07-13
19845323,2018-07-18
19845323,2018-09-07
19845323,2018-09-16
19845323,2019-07-03
19845323,2019-07-25
19845323,2019-07-29
19845323,2019-09-14
19845323,2020-09-04
19845323,2020-09-11
19845323,2020-09-22
19845323,2021-05-27
19845323,2021-06-30
19845323,2021-07-13
19845323,2021-09-09
19845323,2021-09-17
19857995,2017-08-15
19857995,2017-09-02
19857995,2017-09-10
19857995,2017-09-23
19857995,2017-10-27
19857995,2018-05-14
19857995,2018-05-29
19857995,2018-06-03
19857995,2018-06-15
19857995,2018-07-01
19857995,2018-07-13
19857995,2018-07-19
19857995,2018-08-01
19857995,2018-08-19
19857995,2018-08-25
19857995,2018-09-07
19857995,2018-09-11
19857995,2018-10-03
19857995,2019-03-31
19857995,2019-04-08
19857995,2019-04-14
19857995,2019-04-21
19857995,2019-04-29
19857995,2019-05-02
19857995,2019-05-05
19857995,2019-05-19
19857995,2019-05-26
19857995,2019-05-31
19857995,2019-06-08
19857995,2019-06-18
19857995,2019-06-29
19857995,2019-07-03
19857995,2019-07-11
19857995,2019-07-19
19857995,2019-07-30
19857995,2019-08-04
19857995,2019-08-13
19857995,2019-08-24
19857995,2019-10-25
19857995,2019-11-01
19857995,2020-07-12
19857995,2020-07-23
19857995,2020-07-26
19857995,2020-08-15
19857995,2020-08-26
19857995,2020-09-13
19857995,2020-09-20
19857995,2021-06-30
19857995,2021-07-08
19857995,2021-08-08
19857995,2021-08-28
19857995,2021-09-08
19857995,2021-09-13
19857995,2021-10-04
19857995,2021-10-11
19857995,2021-10-19
19857995,2022-04-18
19857995,2022-04-23
19857995,2022-05-01
19857995,2022-05-14
19857995,2022-05-28
19857995,2022-06-08
19857995,2022-06-12
19857995,2022-07-23
19857995,2022-07-30
19857995,2022-08-14
19857995,2022-08-28
19857995,2022-09-02
19857995,2022-09-09
19866579,2017-08-09
19866579,2017-08-18
19866579,2017-08-26
19866579,2017-08-28
19866579,2017-09-03
19866579,2018-06-03
19866579,2018-07-06
19866579,2018-07-09
19866579,2018-07-17
19866579,2018-07-28
19866579,2018-09-02
19866579,2018-09-07
19866579,2018-09-09
19866579,2018-09-18
19866579,2018-09-25
19866579,2019-06-30
19866579,2019-07-24
19866579,2019-08-08
19866579,2019-08-12
19866579,2019-09-13
19866579,2021-06-22
19866579,2021-06-27
19866579,2021-07-06
19866579,2021-07-13
19866579,2021-10-09
19866579,2021-10-27
19866579,2022-04-18
19916014,2017-08-09
19916014,2017-08-17
19916014,2017-08-28
19916014,2018-07-22
19916014,2018-07-30
19916014,2018-08-17
19916014,2018-09-04
19916014,2018-09-10
19916014,2018-09-25
19916014,2021-07-17
19916014,2021-07-27
19916014,2021-08-01
19916014,2021-08-04
19916014,2021-08-22
19916014,2021-08-31
19916014,2021-09-05
19916014,2021-09-10
19916014,2022-06-23
19916014,2022-07-02
19916014,2022-07-13
19916014,2022-07-28
19916014,2022-08-01
19916014,2022-08-09
19916014,2022-08-20
19916014,2022-09-18
19954767,2019-07-31
19954767,2019-08-22
19954767,2020-07-22
19954767,2020-07-29
19954767,2020-08-10
19954767,2020-08-17
19954767,2021-07-06
19954767,2021-07-28
19954767,2022-04-23
19954767,2022-06-11
19954767,2022-06-18
19954767,2022-07-06
19954767,2022-07-19
19954767,2022-07-22
19954767,2022-07-30
19954767,2022-08-06
19954767,2022-08-14
19954767,2022-08-31
19954767,2022-09-11
19954767,2022-09-18
19954767,2022-09-25
19984598,2017-08-15
19984598,2019-07-14
19984598,2019-07-24
19984598,2019-08-10
19984598,2019-08-14
19984598,2019-08-19
19984598,2020-08-22
19984598,2021-07-16
20068931,2017-08-18
20068931,2017-08-20
20068931,2017-08-30
20068931,2017-09-03
20068931,2017-09-07
20068931,2017-09-09
20068931,2017-09-14
20068931,2017-09-24
20068931,2017-09-28
20068931,2017-10-16
20068931,2017-10-27
20068931,2017-10-29
20068931,2017-11-09
20068931,2017-11-12
20068931,2017-11-24
20068931,2017-11-27
20068931,2017-12-10
20068931,2018-01-05
20068931,2018-03-02
20068931,2018-04-02
20068931,2018-04-05
20068931,2018-04-14
20068931,2018-05-01
20068931,2018-05-07
20068931,2018-06-12
20068931,2018-06-23
20068931,2018-06-29
20068931,2018-07-10
20068931,2018-07-29
20068931,2018-08-11
20068931,2018-08-18
20068931,2018-08-19
20068931,2018-08-22
20068931,2018-08-26
20068931,2018-09-04
20068931,2018-09-09
20068931,2018-09-15
20068931,2018-09-21
20068931,2018-10-17
20068931,2018-11-03
20068931,2018-11-25
20068931,2019-01-10
20068931,2019-01-16
20068931,2019-01-20
20068931,2019-04-21
20068931,2019-04-26
20068931,2019-05-05
20068931,2019-05-19
20068931,2019-06-02
20068931,2019-06-16
20068931,2019-06-22
20068931,2019-07-13
20068931,2019-07-26
20068931,2019-07-28
20068931,2019-08-04
20068931,2019-08-12
20068931,2019-08-17
20068931,2019-08-26
20068931,2019-09-06
20068931,2019-09-12
20068931,2019-09-19
20068931,2020-01-26
20068931,2020-02-09
20068931,2020-06-14
